エッヂの名無し<><>2026/03/21(土) 19:27:38.176 ID:tVltKIGze<> 髭はマジのガチで生活変わるよな<br>ポロ期来た時の嬉しさやばい <>
エッヂの名無し<><>2026/03/21(土) 19:27:41.469 ID:f4XiWpQuz<> &gt;&gt;308<br>臍下はなくなったんやけど股間の黒くなるところにかけては残るんやな<br>でも剃ってもチクチクしない細さにはなってる <>
エッヂの名無し<><>2026/03/21(土) 19:27:47.149 ID:DrTjO2F6h<> &gt;&gt;317<br>ブラウンじゃ髭には太刀打ちできんと思う<br>家庭用で髭に効くのはトリアだけ<br>ただともかく痛い <>
エッヂの名無し<><>2026/03/21(土) 19:27:49.089 ID:skQsnZqFX<> &gt;&gt;271<br>男女どちらもパイパンのが清潔感あるやん？<br>フェラクンニするわけやからそれは相手への礼儀やろ <>
エッヂの名無し<><>2026/03/21(土) 19:27:50.387 ID:chlJ5pOno<> &gt;&gt;334<br>痛みと濃さは関係ないやろ <>
エッヂの名無し<><>2026/03/21(土) 19:27:58.784 ID:nl7dOuZQS<> &gt;&gt;336<br>そうなん！<br>脱毛は置いといて、ホクロ取りたい！<br>どうやんの？？ <>
エッヂの名無し<><>2026/03/21(土) 19:28:08.505 ID:bUem6osZV<> &gt;&gt;336<br>新庄もそんな感覚だったのかもしれんな <>
エッヂの名無し<><>2026/03/21(土) 19:28:12.598 ID:qGGgfiNx9<> &gt;&gt;318<br>ワイは無理やった<br>口と鼻まわりが地獄すぎて <>
エッヂの名無し<><>2026/03/21(土) 19:28:17.954 ID:AYMvW1RNv<> たまにホクロまみれの牛みたいなやつおるけどほくろ取りやればいいのにあいつら <>
エッヂの名無し<><>2026/03/21(土) 19:28:18.928 ID:2MoBE.6gc<> &gt;&gt;313<br>まず麻酔塗ってから効果出るまで1時間くらいかかるし厚めに塗ったりとかで調整していきや <>
エッヂの名無し<><>2026/03/21(土) 19:28:27.396 ID:ENTz0NQjp<> これヒゲにも効果あるってマジ？なら買おうかな…<br>https://i.imgur.com/88NYRSN.jpeg <>
エッヂの名無し<><>2026/03/21(土) 19:28:30.626 ID:An5rNGKEz<> &gt;&gt;342<br>なんで？<br>最初が一番痛いのはそういうことやと思ってるけど <>
エッヂの名無し<><>2026/03/21(土) 19:28:37.801 ID:skQsnZqFX<> &gt;&gt;275<br>分かってます<br>やけど見えないのに脱毛してるは美意識高いよね<br>普通見える場所からやるから <>
エッヂの名無し<><>2026/03/21(土) 19:28:38.644 ID:EJx0IvoT6<> ケツ毛自分で処理してクリニック行くの無理じゃね&#129402; <>
エッヂの名無し<><>2026/03/21(土) 19:28:39.337 ID:0emMPhUXe<> 正直40代でヒゲないほうがキモいと思ってるから<br>ヒゲは残してる<br>ケノンでほぼ脱毛できるし <>
エッヂの名無し<><>2026/03/21(土) 19:28:43.219 ID:qmOfTQ8Js<> どこの部位も最初は麻酔なしきついよ<br>髭やvioは特にやばいよ<br>濃い毛が密集してるから <>
エッヂの名無し<><>2026/03/21(土) 19:28:47.928 ID:N8Y5vVQyr<> &gt;&gt;346<br>ワイや<br>10箇所くらい一日でやってくれるかな <>
エッヂの名無し<><>2026/03/21(土) 19:29:05.327 ID:AYMvW1RNv<> &gt;&gt;343<br>どうやんのって普通にホクロ取りと君の地域でググるだけや <>
エッヂの名無し<><>2026/03/21(土) 19:29:07.439 ID:tVltKIGze<> 鼻下って前歯にも衝撃というか熱が来るよな <>
エッヂの名無し<><>2026/03/21(土) 19:29:12.366 ID:dg83f69hJ<> あと10年とか経ったら技術進歩でもっと楽になってんのかな <>
エッヂの名無し<><>2026/03/21(土) 19:29:14.443 ID:nl7dOuZQS<> &gt;&gt;346<br>やり方がよーわからんのよな… <>
エッヂの名無し<><>2026/03/21(土) 19:29:22.447 ID:chlJ5pOno<> &gt;&gt;349<br>機械側の出力の違いでしかないから濃いから痛いなんてメカニズムはない <>
エッヂの名無し<><>2026/03/21(土) 19:29:34.713 ID:NKv6kixdd<> 髭やったら肌の上で火花が出ている感じがした <>
エッヂの名無し<><>2026/03/21(土) 19:29:39.602 ID:UJEDEcjYe<> 品質はゴリラが良いけど高い<br>コスパで湘南 <>
エッヂの名無し<><>2026/03/21(土) 19:29:40.969 ID:skQsnZqFX<> &gt;&gt;285<br>悪くないよ<br>大手やし　間違いない選択<br>最安ではないけど <>
エッヂの名無し<><>2026/03/21(土) 19:29:41.415 ID:DrTjO2F6h<> &gt;&gt;339<br>そこはしつこいよな<br>ワイは陰茎と腹の際のところが最もしつこい <>
エッヂの名無し<><>2026/03/21(土) 19:29:48.251 ID:EJx0IvoT6<> &gt;&gt;348<br>やめとけ&#129402;<br>法規制で家庭用で出せるパワーには限界がある&#129402;<br>故にヒゲは無理&#129402; <>
エッヂの名無し<><>2026/03/21(土) 19:29:52.229 ID:xcT9VSXpv<> 脱毛レーザーって黒いのに反応するんやろ？<br>ホクロあるとどうなるんや？ <>
エッヂの名無し<><>2026/03/21(土) 19:29:54.017 ID:An5rNGKEz<> &gt;&gt;359<br>エアプやん<br>今回ないわけがない <>
エッヂの名無し<><>2026/03/21(土) 19:29:57.562 ID:AYMvW1RNv<> &gt;&gt;354<br>知らんけど脱毛やるくらい美意識あるのにホクロとってないのもったいなさすぎる <>
エッヂの名無し<><>2026/03/21(土) 19:30:00.310 ID:EJx0IvoT6<> &gt;&gt;347<br>がんばる&#129402; <>
エッヂの名無し<><>2026/03/21(土) 19:30:00.348 ID:qmOfTQ8Js<> &gt;&gt;337<br>ちょろっと残ってる<br>照射漏れや毛周期あるからしゃーないね。。。&#128557;&#128557;&#128557;&#128557;&#128557;&#128557; <>
エッヂの名無し<><>2026/03/21(土) 19:30:03.129 ID:f4XiWpQuz<> 今一番出力高い設定でやってるけど本当に痛い<br>メンズリゼや <>
エッヂの名無し<><>2026/03/21(土) 19:30:22.195 ID:An5rNGKEz<> &gt;&gt;365<br>反応するから避けられるで <>
エッヂの名無し<><>2026/03/21(土) 19:30:24.552 ID:dg83f69hJ<> &gt;&gt;365<br>火傷したり形崩れる<br>だから当てる前にパッチシールみたいなの貼られる痣とかもそう <>
エッヂの名無し<><>2026/03/21(土) 19:30:27.395 ID:N8Y5vVQyr<> チンゲももう生えてこないんやけど毛穴？というか鳥肌みたいなブツブツがのこっとる<br>これは消えるんか？ <>
エッヂの名無し<><>2026/03/21(土) 19:30:41.052 ID:ENTz0NQjp<> &gt;&gt;364<br>マジか…逆に言えばヒゲ以外は効果あるって事か <>
エッヂの名無し<><>2026/03/21(土) 19:30:43.029 ID:DIWVEHTOA<> &gt;&gt;365<br>ほくろにも反応する<br>やけどしたり薄くなったりする <>
エッヂの名無し<><>2026/03/21(土) 19:30:57.810 ID:skQsnZqFX<> &gt;&gt;291<br>たしかに笑<br>相手へのマナーとオナニー自己処理楽になる　匂い対策　くらいやな　やる意味 <>
エッヂの名無し<><>2026/03/21(土) 19:31:04.367 ID:An5rNGKEz<> 家庭用最強はトリアなんやって<br>ケノンとかは雑魚や <>
エッヂの名無し<><>2026/03/21(土) 19:31:11.013 ID:qmOfTQ8Js<> &gt;&gt;342<br>濃い、が密集しているという意味なら間違いなく痛いけどね <>
エッヂの名無し<><>2026/03/21(土) 19:31:11.746 ID:V.CghwaBe<> あおばは最初2週間周期でやるから最短で最大出力に出来る<br>他は1、2か月かかるから効果実感したいならあおば一択 <>
エッヂの名無し<><>2026/03/21(土) 19:31:17.817 ID:chlJ5pOno<> &gt;&gt;366<br>ググったら君が正しかった<br>すまんな <>
エッヂの名無し<><>2026/03/21(土) 19:31:19.525 ID:N8Y5vVQyr<> 横浜でほくろ除去おすすめないか？ <>
エッヂの名無し<><>2026/03/21(土) 19:31:23.804 ID:VQ8RyZ4PQ<> パナソニックの脱毛器じゃアカンの？ <>
エッヂの名無し<><>2026/03/21(土) 19:31:25.590 ID:skQsnZqFX<> &gt;&gt;292<br>やらないと人権ないからや<br>やらないとかわいい彼女できないからや <>
エッヂの名無し<><>2026/03/21(土) 19:31:35.149 ID:An5rNGKEz<> &gt;&gt;380<br>ええんや <>
エッヂの名無し<><>2026/03/21(土) 19:31:36.237 ID:udk4xmsdi<> 脱毛の後運動したらどうなっちゃうの&#129402; <>
エッヂの名無し<><>2026/03/21(土) 19:31:50.503 ID:skQsnZqFX<> &gt;&gt;299<br>田舎にはない <>
エッヂの名無し<><>2026/03/21(土) 19:32:03.608 ID:tVltKIGze<> 友達が通ってる川崎のメンズリゼ同じビルにメンズクリアあるらしいの草<br>誰が行くんだよ… <>
エッヂの名無し<><>2026/03/21(土) 19:32:31.222 ID:Fki/lb2J2<> &gt;&gt;314<br>そこやメンズTBCってとこやな<br>評判は悪くなさそうやがどうなんやろ？ <>
エッヂの名無し<><>2026/03/21(土) 19:32:46.412 ID:AYMvW1RNv<> &gt;&gt;387<br>TikTokでバカほど広告出してくるとこか <>
エッヂの名無し<><>2026/03/21(土) 19:32:52.801 ID:skQsnZqFX<> &gt;&gt;301<br>まあせやな<br>パイパン風俗で受けよすぎてサービスめちゃくちゃ上がるからやめられない<br>喉奥まで入れてくれたりごっくんしてくれるようになったり <>
エッヂの名無し<><>2026/03/21(土) 19:33:01.804 ID:NndmBptld<> 医療脱毛と美容脱毛の違いがわからん <>
エッヂの名無し<><>2026/03/21(土) 19:33:06.284 ID:EJx0IvoT6<> &gt;&gt;374<br>その機械がお前の毛に効くかはわからんけどな&#129396;<br>ぼくはケノン&#129402; <>
エッヂの名無し<><>2026/03/21(土) 19:33:19.012 ID:QstyZQnK1<> 脱毛やってるけどヒゲ生やしたいってなった時用にヒゲ以外を脱毛してるわ<br>結局毎日ヒゲ剃ってるからめんどいんやけどな <>
エッヂの名無し<><>2026/03/21(土) 19:33:24.035 ID:skQsnZqFX<> &gt;&gt;304<br>ええな <>
エッヂの名無し<><>2026/03/21(土) 19:33:26.326 ID:EJx0IvoT6<> &gt;&gt;377<br>そいついつも売り切れ&#129402; <>
エッヂの名無し<><>2026/03/21(土) 19:33:29.328 ID:xRr3rdnfs<> 3回いったけど一切効果ないわ<br>薄いやつはもう効果あるんもんなんか？ <>
エッヂの名無し<><>2026/03/21(土) 19:33:41.412 ID:An5rNGKEz<> &gt;&gt;388<br>tbcはニードル脱毛やからあんまおすすめせん<br>めちゃくちゃ高くなる<br>仕上げにやるならええけど <>
エッヂの名無し<><>2026/03/21(土) 19:33:51.882 ID:qmOfTQ8Js<> &gt;&gt;391<br>単純に出力が違う<br>美容はゴミ <>
エッヂの名無し<><>2026/03/21(土) 19:33:52.780 ID:dg83f69hJ<> 最初の頃の方は毛嚢炎酷かったわ<br>ニキらはどうやって乗り切った？ <>
エッヂの名無し<><>2026/03/21(土) 19:34:02.236 ID:tVltKIGze<> &gt;&gt;389<br>医療脱毛ですらないからな<br>ガチのガイジしか行かんやろ <>
エッヂの名無し<><>2026/03/21(土) 19:34:02.512 ID:chlJ5pOno<> &gt;&gt;396<br>あるで <>
エッヂの名無し<><>2026/03/21(土) 19:34:03.827 ID:N8Y5vVQyr<> &gt;&gt;304<br>やっぱブツブツは残るんやな <>
エッヂの名無し<><>2026/03/21(土) 19:34:04.134 ID:AYMvW1RNv<> 青葉って評判いいらしいな<br>カッノにも勧められた<br> <>
エッヂの名無し<><>2026/03/21(土) 19:34:07.328 ID:skQsnZqFX<> &gt;&gt;306<br>わいや<br>わいも消したいけど痛そうだよな <>
エッヂの名無し<><>2026/03/21(土) 19:34:07.767 ID:zalfYbXRY<> &gt;&gt;379<br>2週は逆に照射間隔短すぎて利益取りたいクリニックの意図が透けるわ<br>4-12週は開けんと生え揃わんから無駄打ちなる <>
エッヂの名無し<><>2026/03/21(土) 19:34:10.380 ID:NndmBptld<> &gt;&gt;398<br>はえ～じゃやるなら医療一択やな <>
エッヂの名無し<><>2026/03/21(土) 19:34:26.021 ID:EJx0IvoT6<> &gt;&gt;399<br>なかった&#129402; <>
エッヂの名無し<><>2026/03/21(土) 19:34:44.061 ID:qmOfTQ8Js<> &gt;&gt;399<br>結構剛爆毛だったけどなったこと無い <>
エッヂの名無し<><>2026/03/21(土) 19:34:53.451 ID:zjk5yhz/s<> VIOは5回じゃほとんど効果実感できてないわ<br>ヒゲは10回でようやく薄くなってきた感 <>
エッヂの名無し<><>2026/03/21(土) 19:34:55.193 ID:xRr3rdnfs<> &gt;&gt;401<br>ヤグなんだけど単に出力が弱いんかな<br>ヒゲ濃いから全然ポロポロせんわ次出力あげてもらうわ <>
エッヂの名無し<><>2026/03/21(土) 19:35:27.391 ID:NndmBptld<> いくらかかるんやろ<br>こういうのやり始めると金足りんくなるイメージ<br>あと生えなくなったらもう一生そのままなんか？ <>
エッヂの名無し<><>2026/03/21(土) 19:35:30.902 ID:An5rNGKEz<> やるなって書いてるけどピンセットで痛くない髭抜くの楽しかったわ<br>ティッシュに集めてた <>
エッヂの名無し<><>2026/03/21(土) 19:35:44.358 ID:zalfYbXRY<> &gt;&gt;410<br>ポロ期が来ない時点で出力上げて貰うべきやな<br>それでグダグダ言って上げるの渋られたらもう転院していい <>
エッヂの名無し<><>2026/03/21(土) 19:35:51.633 ID:chlJ5pOno<> &gt;&gt;410<br>そら濃いなら三回程度じゃかわらんよ <>
エッヂの名無し<><>2026/03/21(土) 19:36:00.032 ID:6W8fnYOHs<> ちなみにひげ脱毛行くときはヒゲ剃っても問題ない？<br>剃らないほうが良い？ <>
エッヂの名無し<><>2026/03/21(土) 19:36:00.562 ID:skQsnZqFX<> &gt;&gt;329<br>これ <>
エッヂの名無し<><>2026/03/21(土) 19:36:16.943 ID:gAejSkTrv<> 一生髭剃り（シェービングジェルやシェーバー代）or医療脱毛（通院代）<br>どっちがコスパええんや？<br><br> <>
エッヂの名無し<><>2026/03/21(土) 19:36:26.571 ID:An5rNGKEz<> &gt;&gt;415<br>剃らないと怒られる <>
エッヂの名無し<><>2026/03/21(土) 19:36:37.773 ID:skQsnZqFX<> &gt;&gt;336<br>せやな<br>やけど麻酔の注射&#128137;は痛いけどな <>
エッヂの名無し<><>2026/03/21(土) 19:36:37.842 ID:tVltKIGze<> &gt;&gt;415<br>ちゃんと剃っていかないと最悪施術拒否されるで <>
エッヂの名無し<><>2026/03/21(土) 19:36:38.644 ID:6W8fnYOHs<> &gt;&gt;418<br>そうなんか <>
エッヂの名無し<><>2026/03/21(土) 19:36:45.275 ID:sMFBJqP2d<> ちなみにゴリラで15回脱毛したワイの髭<br>https://i.imgur.com/ROfalen.jpeg <>
エッヂの名無し<><>2026/03/21(土) 19:36:49.135 ID:6W8fnYOHs<> &gt;&gt;420<br>そうなんか <>
エッヂの名無し<><>2026/03/21(土) 19:36:56.210 ID:EJx0IvoT6<> &gt;&gt;417<br>時間も加味したら圧倒的に脱毛やろな&#129402; <>
エッヂの名無し<><>2026/03/21(土) 19:37:17.845 ID:6W8fnYOHs<> &gt;&gt;417<br>時間も考慮すると後者やろなぁ <>
エッヂの名無し<><>2026/03/21(土) 19:37:25.379 ID:skQsnZqFX<> &gt;&gt;346<br>確かに <>
エッヂの名無し<><>2026/03/21(土) 19:38:07.158 ID:ymNvbVixn<> 結局使ってる機械次第やろ<br>何使ってるか調べて後は安いとこでええやん <>
エッヂの名無し<><>2026/03/21(土) 19:38:10.117 ID:zalfYbXRY<> &gt;&gt;417<br>髭剃りの時間もそうやけど髭剃る機会減って超美肌になるのがデカいわ <>
エッヂの名無し<><>2026/03/21(土) 19:38:26.605 ID:Kkv5XvSYo<> &gt;&gt;417<br>そもそも青髭が残るのがな&#129402;<br>青髭隠しのクリーム塗らなあかんのが&#129402; <>
エッヂの名無し<><>2026/03/21(土) 19:38:30.090 ID:lVUfPZber<> ヤグで都度払いならどこでも&#128076; <>
エッヂの名無し<><>2026/03/21(土) 19:38:30.189 ID:qmOfTQ8Js<> わいの髭は15回+3年保証で多分25回ぐらいやってるけど、まだちょびっと残ってる<br>そういうのは抜いてるんだけど、無くなってほしいねえ<br>一応家庭用脱毛機もあるからそれやってから抜いてる（笑） <>
エッヂの名無し<><>2026/03/21(土) 19:38:46.433 ID:chlJ5pOno<> &gt;&gt;417<br>タイムイズマネー <>
エッヂの名無し<><>2026/03/21(土) 19:38:58.162 ID:tVltKIGze<> 朝剃っても夕方にはジョリってたのがツルツルや<br>本当やってよかった <>
エッヂの名無し<><>2026/03/21(土) 19:38:59.577 ID:8.Nq1qRXh<> ちなみにケノンでも髭VIO以外はいけるで<br>痛くないし暇な時にやればいいからコスパ考えたらこっちや<br>髭は無理だから医療やれ <>
エッヂの名無し<><>2026/03/21(土) 19:39:03.534 ID:1Du96NuAr<> 男って脱毛ごときに麻酔使うの弱すぎて草<br>女はリジュラン顔に打ちまくられる拷問を無麻酔でやるのに <>
エッヂの名無し<><>2026/03/21(土) 19:39:11.800 ID:NndmBptld<> &gt;&gt;422<br>こんな綺麗になるんや<br>これ一生生えてこないんか？ <>
エッヂの名無し<><>2026/03/21(土) 19:39:26.313 ID:EJx0IvoT6<> &gt;&gt;434<br>VIOもいけたりしない？&#129402; <>
エッヂの名無し<><>2026/03/21(土) 19:39:29.409 ID:bHeHu4yC0<> 全身脱毛してるニキおるか？<br>後悔する？ <>
エッヂの名無し<><>2026/03/21(土) 19:39:49.209 ID:f4XiWpQuz<> そんな事言う口はここ&gt;&gt;435か？&#128139;&#9829; <>
エッヂの名無し<><>2026/03/21(土) 19:39:51.129 ID:skQsnZqFX<> &gt;&gt;381<br>ルラ <>
エッヂの名無し<><>2026/03/21(土) 19:39:54.062 ID:An5rNGKEz<> コバで11万やったわ<br>3年か4年で30回くらい打ったと思う<br>改悪されてから行ってないけど <>
エッヂの名無し<><>2026/03/21(土) 19:40:01.565 ID:AYMvW1RNv<> &gt;&gt;417<br>脱毛やらず高いシェーバー買ってるやつはアホやと思うわ<br>虫歯放置して口臭消しにフリスク食いまくるやつみたい <>
エッヂの名無し<><>2026/03/21(土) 19:40:05.923 ID:7og1GJbnW<> 脱毛するならケツ毛はマストや<br>ウンコした時に毛につくの本当に不潔でQOL落ちてる。<br>下痢便の時は特にひどい <>
エッヂの名無し<><>2026/03/21(土) 19:40:08.285 ID:Kkv5XvSYo<> ワイまだ1回目なんやけどこれ何回目まで痛い？ <>
エッヂの名無し<><>2026/03/21(土) 19:40:14.208 ID:CvcdB0Mug<> &gt;&gt;436<br>1ヶ月剃ってなくても目立たんで <>
エッヂの名無し<><>2026/03/21(土) 19:40:21.213 ID:1Du96NuAr<> &gt;&gt;439<br>きも <>
エッヂの名無し<><>2026/03/21(土) 19:40:25.436 ID:skQsnZqFX<> &gt;&gt;388<br>500円よな？ <>
エッヂの名無し<><>2026/03/21(土) 19:40:30.418 ID:dg83f69hJ<> &gt;&gt;438<br>いや明確にQOL上がってるわ<br>蒸れないし肌トラブル減るし <>
エッヂの名無し<><>2026/03/21(土) 19:40:31.079 ID:NndmBptld<> 全身って脇もやるんかな<br>こいつは邪魔だと思ったことはあんまないんやが <>
エッヂの名無し<><>2026/03/21(土) 19:40:43.181 ID:An5rNGKEz<> &gt;&gt;443<br>付いたことないわ<br>ケツ毛濃い？ <>
エッヂの名無し<><>2026/03/21(土) 19:40:48.644 ID:8.Nq1qRXh<> &gt;&gt;437<br>髭と違って数ヶ月薄くなる期間あるから根気強くやればいけるのかもしれんけど単純に姿勢取るのしんどいし見えないから当て漏れあるし医療のほうがええと思うけどな <>
エッヂの名無し<><>2026/03/21(土) 19:40:48.672 ID:zG4YhcAtK<> &gt;&gt;435<br>そもそも毛の太さ全然ちゃうやん男女で <>
エッヂの名無し<><>2026/03/21(土) 19:40:49.312 ID:chlJ5pOno<> サロン行くとふつうのおっさんとかチー牛でも結構いるんだよな <>
エッヂの名無し<><>2026/03/21(土) 19:40:53.572 ID:DMe8bIsuM<> 来週ラスト100円髭ゴリラや<br>体とかはやっすいとこ行くで <>
エッヂの名無し<><>2026/03/21(土) 19:41:13.180 ID:EJx0IvoT6<> &gt;&gt;443<br>ウォシュレットでええやろ <>
エッヂの名無し<><>2026/03/21(土) 19:41:16.641 ID:l73WIuFwa<> あおばの女共エロいわ <>
エッヂの名無し<><>2026/03/21(土) 19:41:19.612 ID:skQsnZqFX<> &gt;&gt;397<br>まじか<br>レーザーがいいわ <>
エッヂの名無し<><>2026/03/21(土) 19:41:25.342 ID:HZAGBXOHu<> 名古屋でヒゲ脱毛するならどこがええんや？ <>
エッヂの名無し<><>2026/03/21(土) 19:41:28.169 ID:qmOfTQ8Js<> &gt;&gt;438<br>身体スベスベだと色々と捗るよ <>
エッヂの名無し<><>2026/03/21(土) 19:41:43.222 ID:An5rNGKEz<> すね毛脱毛して思ったのは肌乾燥するわってことや<br>すね毛くんが保湿してくれてたんやな <>
エッヂの名無し<><>2026/03/21(土) 19:41:44.883 ID:7og1GJbnW<> &gt;&gt;455<br>ダメです<br>ウォシュレットの効果も毛によって半減されてるぞ <>
エッヂの名無し<><>2026/03/21(土) 19:42:11.683 ID:V2d/eSLJ8<> スネ、モモ毛なら家庭用光脱毛器で十分やな <>
エッヂの名無し<><>2026/03/21(土) 19:42:18.577 ID:CvcdB0Mug<> &gt;&gt;455<br>ケツ拭いたらブチブチ抜けるで <>
エッヂの名無し<><>2026/03/21(土) 19:42:20.099 ID:jYtdqL4ku<> ワイちょうど今日全身の15回目行ってきたで<br>サブスクというか初回に90万ぐらい払ったから何回やろうが値段変わらんクリニックやけどな<br>今はスカスカだから前日に30分ぐらいシェーバー当てるだけで剃毛できる<br>最初らへんは剃り残し多いからか全裸のワイに毎回看護師さんに怒られてたわ　 <>
エッヂの名無し<><>2026/03/21(土) 19:42:37.599 ID:dg83f69hJ<> まじで髭だけなんでこんなしつこいんやろ<br>体毛とVIOはめちゃくちゃ進捗早いのに <>
エッヂの名無し<><>2026/03/21(土) 19:42:48.444 ID:skQsnZqFX<> &gt;&gt;422<br>ええな <>
エッヂの名無し<><>2026/03/21(土) 19:42:48.533 ID:uGrjveFCv<> チン毛抜くの癖になるわむほほw <>
エッヂの名無し<><>2026/03/21(土) 19:42:51.932 ID:gAejSkTrv<> vioってvだけ残したくね？ <>
エッヂの名無し<><>2026/03/21(土) 19:42:53.385 ID:eVoXRADT7<> あおばって麻酔クリームないけど自分で用意して使ってるニキおる？ <>
エッヂの名無し<><>2026/03/21(土) 19:43:04.342 ID:DIWVEHTOA<> ひげ脱毛したくて調べたらあおばはヤグレーザーじゃないっぽくてジェントルマックスプロ使ってる他のところにしたわ <>
エッヂの名無し<><>2026/03/21(土) 19:43:10.313 ID:xXVXG4cDZ<> &gt;&gt;449<br>腋は毛なくなると汗の匂いからも解放されるからオススメやで<br>その代わりめちゃくちゃ痛いけどな <>
エッヂの名無し<><>2026/03/21(土) 19:43:13.599 ID:gTv7NL8eY<> 脱毛はマジでやった方がいい <>
エッヂの名無し<><>2026/03/21(土) 19:43:26.740 ID:7og1GJbnW<> &gt;&gt;468<br>必要性ある？<br>オシャレに必要なら付け陰毛でええと思うぞ <>
エッヂの名無し<><>2026/03/21(土) 19:43:42.787 ID:EJx0IvoT6<> &gt;&gt;465<br>濃いからとしか言いようがなくない？ <>
エッヂの名無し<><>2026/03/21(土) 19:43:45.488 ID:QstyZQnK1<> &gt;&gt;464<br>90万も払うんなら剃り残しくらい剃って欲しいわな <>
エッヂの名無し<><>2026/03/21(土) 19:43:49.631 ID:f4XiWpQuz<> &gt;&gt;446<br>ワイのフェロモンでホルモンバランス整えて上げる&#128139; <>
エッヂの名無し<><>2026/03/21(土) 19:43:51.617 ID:yc3Fjgm9k<> 鼻の下の青ひげしんどい <>
エッヂの名無し<><>2026/03/21(土) 19:44:04.126 ID:z3egSvgIk<> あおばクリニック一択やぞ<br>麻酔なぞ不要 <>
エッヂの名無し<><>2026/03/21(土) 19:44:25.243 ID:2MoBE.6gc<> VIOは男が施術するって決まってるみたいなんやけど<br>明らかにオカマちゃんみたいな子やったわ<br>やっぱりそういう人がやりやすいんかな？ <>
エッヂの名無し<><>2026/03/21(土) 19:44:25.592 ID:f4XiWpQuz<> &gt;&gt;471<br>ワイ脇脱毛はそんな痛くなかった <>
エッヂの名無し<><>2026/03/21(土) 19:44:27.412 ID:y6bCvfz/v<> あおばで10回打ったあとケノンストロング2で月一メンテしてるわ <>
エッヂの名無し<><>2026/03/21(土) 19:44:27.693 ID:8Pu9.m93G<> 美容脱毛も毛自体が薄かったらまあ効くぞ <>
エッヂの名無し<><>2026/03/21(土) 19:44:36.769 ID:z3egSvgIk<> 10回目くらいから2週間経っても全抜けしなくなってきたんやけど同じニキおる？ <>
エッヂの名無し<><>2026/03/21(土) 19:44:37.579 ID:QGTVsvqWo<> ゴリラってもう100円コース無いんやな<br>あれ儲からんかったんか？ <>
エッヂの名無し<><>2026/03/21(土) 19:44:57.538 ID:yc3Fjgm9k<> VIO痛すぎやろ<br>跳ねたわ <>
エッヂの名無し<><>2026/03/21(土) 19:45:02.907 ID:An5rNGKEz<> 髭脱毛すると唇のきわきわから毛が生えててキモいなってなる<br>このへんなかなか脱毛できへんし <>
エッヂの名無し<><>2026/03/21(土) 19:45:03.289 ID:7og1GJbnW<> 体毛濃い人は髭とスネ毛が特にキツいぞ<br>髭は麻酔ないと無理だわ<br>麻酔しないと出力落とすことになるから回数増えて費用かさむ。クリーム麻酔と笑気麻酔の併用が1番早く終わる <>
エッヂの名無し<><>2026/03/21(土) 19:45:07.040 ID:uGrjveFCv<> げちで意味がわからんのやがなんで髭ってこんなしつこいんや<br>言うほど口周辺って守るべき様なもんなくねうんち <>
エッヂの名無し<><>2026/03/21(土) 19:45:20.533 ID:nl7dOuZQS<> 仙台でほくろ取りたいんやが、どこがいいかわからん……<br>TCBのクチコミは、全く変わらんって怒ってるやつもいるし… <>
エッヂの名無し<><>2026/03/21(土) 19:45:41.454 ID:skQsnZqFX<> &gt;&gt;479<br>そうなん？<br>女にやってもらいたいんやけどどこのクリニックなら可能？ <>
エッヂの名無し<><>2026/03/21(土) 19:45:45.924 ID:pZffwvL4X<> 麻酔しててもクソ痛くて断念したんだけど麻酔無しとか考えられん…<br>むしろ全身麻酔で寝てる間にやってくれるところってないの？ <>
エッヂの名無し<><>2026/03/21(土) 19:45:47.083 ID:jYtdqL4ku<> &gt;&gt;475<br>今でも物理的に背中やお尻とかは出来ないから看護師さんやってくれるよ<br>太ももや胸毛とか自分で処理できる箇所の剃り残しあったから怒られてただけや<br>2回目以降は怒られたいからワイがわざと残してたし <>
エッヂの名無し<><>2026/03/21(土) 19:45:56.564 ID:qmOfTQ8Js<> 脱毛で良いのっておちんちんいじってもらえるところだよな&#129315; <>
エッヂの名無し<><>2026/03/21(土) 19:46:02.913 ID:skQsnZqFX<> &gt;&gt;489<br>ルラ <>
エッヂの名無し<><>2026/03/21(土) 19:46:15.215 ID:f4XiWpQuz<> &gt;&gt;489<br>TBCは悪い話多くて怖いよな <>
エッヂの名無し<><>2026/03/21(土) 19:46:17.209 ID:6W8fnYOHs<> &gt;&gt;491<br>大げさすぎて草 <>
エッヂの名無し<><>2026/03/21(土) 19:46:19.457 ID:tVltKIGze<> &gt;&gt;489<br>美容脱毛は本当にマジで意味ないらしいから絶対やめろ <>
エッヂの名無し<><>2026/03/21(土) 19:46:31.016 ID:xszGcr64K<> 麻酔の有無って、痛さの耐性に個人差あるから参考にならんだろ&#128529;<br>ツイッタにある森キノコのケツ毛脱毛マンガだと麻酔塗っても冷や汗出るほど激痛って言ってるし<br>鼻下のあたりは麻酔塗っててもウッ&#128534;て言ってる奴多いやん <>
エッヂの名無し<><>2026/03/21(土) 19:46:33.890 ID:7og1GJbnW<> &gt;&gt;489<br>同じ病院でもヤブ医者と凄腕医者が両方おるから運ゲーやぞ <>
